,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23287_C2_12x30,8438.892,3214.885,112.0
Human_Breast_He_06222020_ST_BC23287_C2_13x18,4938.455,3498.627,112.0
Human_Breast_He_06222020_ST_BC23287_C2_13x19,5231.418,3499.667,112.0
Human_Breast_He_06222020_ST_BC23287_C2_22x30,8413.223,6104.4540000000015,112.0
Human_Breast_He_06222020_ST_BC23287_C2_22x31,8698.878,6110.387,112.0
Human_Breast_He_06222020_ST_BC23287_C2_22x32,8997.939,6111.875,112.0
Human_Breast_He_06222020_ST_BC23287_C2_22x33,9292.172,6115.366,112.0
Human_Breast_He_06222020_ST_BC23287_C2_22x34,9578.899,6109.116,112.0
Human_Breast_He_06222020_ST_BC23287_C2_9x30,8425.355,2341.763,112.0
Human_Breast_He_06222020_ST_BC23287_C2_9x31,8721.63,2340.65,112.0
Human_Breast_He_06222020_ST_BC23287_C2_16x24,6674.354,4352.313,112.0
