,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23268_D1_16x22,6085.7840000000015,4321.562,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x23,6370.361,4321.785,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x19,5207.814,8408.924,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x18,4919.227,8410.152,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x26,7246.646,4326.468,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x17,4610.35,8410.303,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x16,4335.878,8397.108,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x13,3461.338,8401.697,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x12,3170.176,8395.464,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x18,4925.644,5516.246999999999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x19,5216.479,5515.65,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x10,2593.712,5502.8,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x11,2882.915,5503.924,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x12,3169.383,5498.951999999998,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x13,3466.042,5505.999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x14,3750.579,5508.749,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x15,4047.2,5514.496999999999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x16,4337.698,5504.673000000002,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x17,4623.542,5508.863,112.0
Human_Breast_He_06222020_ST_BC23268_D1_22x24,6662.861,6084.218000000002,112.0
Human_Breast_He_06222020_ST_BC23268_D1_22x23,6370.658,6071.364000000001,112.0
Human_Breast_He_06222020_ST_BC23268_D1_22x22,6074.89,6082.486999999999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_22x21,5792.0430000000015,6071.189,112.0
Human_Breast_He_06222020_ST_BC23268_D1_22x20,5498.656999999998,6074.682,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x7,1738.063,4321.739000000001,112.0
Human_Breast_He_06222020_ST_BC23268_D1_6x19,5215.667,1400.2879999999998,112.0
Human_Breast_He_06222020_ST_BC23268_D1_6x18,4936.676,1408.385,112.0
Human_Breast_He_06222020_ST_BC23268_D1_9x8,2029.808,2312.23,112.0
Human_Breast_He_06222020_ST_BC23268_D1_9x9,2313.721,2305.808,112.0
Human_Breast_He_06222020_ST_BC23268_D1_9x26,7259.178000000001,2315.132,112.0
Human_Breast_He_06222020_ST_BC23268_D1_6x11,2903.257,1394.11,112.0
Human_Breast_He_06222020_ST_BC23268_D1_6x13,3476.751,1402.62,112.0
Human_Breast_He_06222020_ST_BC23268_D1_6x12,3180.508,1416.177,112.0
Human_Breast_He_06222020_ST_BC23268_D1_9x6,1481.414,2306.599,112.0
Human_Breast_He_06222020_ST_BC23268_D1_9x7,1723.7479999999996,2300.634,112.0
Human_Breast_He_06222020_ST_BC23268_D1_11x23,6371.222,2868.734000000001,112.0
Human_Breast_He_06222020_ST_BC23268_D1_15x6,1463.784,4046.062,112.0
Human_Breast_He_06222020_ST_BC23268_D1_15x7,1745.4679999999996,4046.336,112.0
Human_Breast_He_06222020_ST_BC23268_D1_15x4,886.084,4041.716,112.0
Human_Breast_He_06222020_ST_BC23268_D1_15x5,1181.08,4048.141,112.0
Human_Breast_He_06222020_ST_BC23268_D1_14x20,5519.076,3764.413,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x15,4038.859,7530.62,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x14,3746.65,7525.727,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x17,4623.479,7532.725,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x16,4332.124,7532.13,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x11,2874.248,7524.521,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x10,2591.4970000000008,7520.49,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x13,3458.625,7522.843000000002,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x12,3188.278,7517.649,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x18,4911.059,7529.384,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x6,1446.011,4324.902,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x20,5500.7840000000015,5510.210999999998,112.0
Human_Breast_He_06222020_ST_BC23268_D1_12x15,4063.628,3198.769,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x18,4924.448,5197.757000000001,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x19,5213.133,5201.9670000000015,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x23,6373.514,5513.471,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x14,3751.041,5201.157,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x15,4047.031,5201.262,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x16,4336.365,5197.436,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x17,4624.951,5198.7170000000015,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x10,2595.241,5197.093,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x11,2881.494,5193.299,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x12,3173.962,5199.59,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x13,3462.712,5195.545999999999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_31x7,1738.306,8713.646999999999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_12x21,5805.854,3204.3540000000007,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x19,5209.972,4326.424,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x18,4921.475,4328.694,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x11,2895.023,4319.063,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x10,2598.125,4313.343,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x13,3470.099,4324.068,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x12,3168.885,4310.664000000002,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x15,4040.895,4318.111,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x14,3750.865,4319.807,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x17,4628.445,4321.727,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x16,4338.698,4333.912,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x21,5794.405,5520.991,112.0
Human_Breast_He_06222020_ST_BC23268_D1_25x12,3170.191,6954.551,112.0
Human_Breast_He_06222020_ST_BC23268_D1_25x11,2880.956,6999.061,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x25,6952.621999999999,5514.906,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x24,6669.134,5522.3290000000015,112.0
Human_Breast_He_06222020_ST_BC23268_D1_25x15,4050.992,6965.632,112.0
Human_Breast_He_06222020_ST_BC23268_D1_25x14,3757.941,6966.133000000002,112.0
Human_Breast_He_06222020_ST_BC23268_D1_25x19,5219.82,6960.599,112.0
Human_Breast_He_06222020_ST_BC23268_D1_25x18,4928.587,6968.955,112.0
Human_Breast_He_06222020_ST_BC23268_D1_17x8,2036.035,4611.543,112.0
Human_Breast_He_06222020_ST_BC23268_D1_17x9,2326.165,4606.489000000001,112.0
Human_Breast_He_06222020_ST_BC23268_D1_17x6,1464.155,4603.795999999999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_17x7,1744.53,4608.43,112.0
Human_Breast_He_06222020_ST_BC23268_D1_12x6,1478.685,3188.195,112.0
Human_Breast_He_06222020_ST_BC23268_D1_31x19,5202.173,8725.125,112.0
Human_Breast_He_06222020_ST_BC23268_D1_30x7,1742.0220000000004,8405.963,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x19,5197.547000000001,8979.71,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x18,4907.362,8985.325,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x13,3451.698,8980.553,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x12,3170.266,8979.615,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x11,2874.367,8976.496,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x17,4624.447,8985.927,112.0
Human_Breast_He_06222020_ST_BC23268_D1_32x16,4324.715,8982.19,112.0
Human_Breast_He_06222020_ST_BC23268_D1_20x7,1738.144,5508.661,112.0
Human_Breast_He_06222020_ST_BC23268_D1_17x26,7255.852,4617.877,112.0
Human_Breast_He_06222020_ST_BC23268_D1_26x21,5795.318,7261.944,112.0
Human_Breast_He_06222020_ST_BC23268_D1_17x24,6673.5,4610.826,112.0
Human_Breast_He_06222020_ST_BC23268_D1_8x17,4636.347,1998.005,112.0
Human_Breast_He_06222020_ST_BC23268_D1_14x16,4348.251,3759.397,112.0
Human_Breast_He_06222020_ST_BC23268_D1_14x15,4056.759,3756.737,112.0
Human_Breast_He_06222020_ST_BC23268_D1_14x14,3765.78,3753.798,112.0
Human_Breast_He_06222020_ST_BC23268_D1_8x13,3469.378,1991.559,112.0
Human_Breast_He_06222020_ST_BC23268_D1_8x12,3176.645,1992.326,112.0
Human_Breast_He_06222020_ST_BC23268_D1_8x10,2604.147,1989.322,112.0
Human_Breast_He_06222020_ST_BC23268_D1_5x12,3178.893,1116.055,112.0
Human_Breast_He_06222020_ST_BC23268_D1_5x13,3470.223,1121.219,112.0
Human_Breast_He_06222020_ST_BC23268_D1_5x14,3760.55,1115.69,112.0
Human_Breast_He_06222020_ST_BC23268_D1_8x19,5217.861,2000.951,112.0
Human_Breast_He_06222020_ST_BC23268_D1_8x18,4929.126,1995.392,112.0
Human_Breast_He_06222020_ST_BC23268_D1_21x22,6069.116,5802.839,112.0
Human_Breast_He_06222020_ST_BC23268_D1_21x23,6368.428000000001,5776.415,112.0
Human_Breast_He_06222020_ST_BC23268_D1_21x20,5483.496,5778.714,112.0
Human_Breast_He_06222020_ST_BC23268_D1_21x21,5790.401999999999,5781.481,112.0
Human_Breast_He_06222020_ST_BC23268_D1_21x24,6672.249,5784.104,112.0
Human_Breast_He_06222020_ST_BC23268_D1_21x25,6919.911999999998,5830.431,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x7,1761.704,3473.118,112.0
Human_Breast_He_06222020_ST_BC23268_D1_27x9,2301.65,7525.226,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x19,5205.867,8116.624,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x18,4917.085999999998,8116.748,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x17,4626.186,8114.179,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x16,4333.087,8113.283,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x15,4042.853,8110.439,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x14,3747.734,8115.965,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x13,3459.798,8109.999,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x12,3178.864,8104.357,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x11,2885.545,8101.876,112.0
Human_Breast_He_06222020_ST_BC23268_D1_29x10,2596.515,8098.416,112.0
Human_Breast_He_06222020_ST_BC23268_D1_18x8,2011.926,4911.245,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x25,6954.453,5208.318,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x24,6668.268,5203.099,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x21,5789.324000000001,5203.986,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x20,5504.268,5202.313,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x23,6374.036,5208.727,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x22,6083.963000000002,5206.58,112.0
Human_Breast_He_06222020_ST_BC23268_D1_7x22,6100.985,1707.052,112.0
Human_Breast_He_06222020_ST_BC23268_D1_7x21,5810.478,1706.2620000000004,112.0
Human_Breast_He_06222020_ST_BC23268_D1_7x20,5516.052,1703.418,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x12,3175.621,2564.024,112.0
Human_Breast_He_06222020_ST_BC23268_D1_24x10,2578.361,6675.917,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x7,1737.151,2562.965,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x6,1474.704,2560.876,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x5,1169.89,2569.19,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x4,871.7489999999998,2567.751,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x3,584.852,2567.695,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x9,2311.909,2563.233,112.0
Human_Breast_He_06222020_ST_BC23268_D1_10x8,2026.448,2567.966,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x18,4933.125,3475.947,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x19,5220.904,3479.523,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x16,4349.056,3471.884,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x17,4641.843,3474.415,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x14,3761.511,3472.111,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x15,4055.089,3469.377,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x12,3187.403,3470.112,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x13,3473.788,3475.48,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x10,2608.56,3472.813,112.0
Human_Breast_He_06222020_ST_BC23268_D1_13x11,2893.56,3470.519,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x7,1738.241,5194.858,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x8,2022.685,5198.316,112.0
Human_Breast_He_06222020_ST_BC23268_D1_19x9,2305.3720000000008,5201.155,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x24,6670.354,4329.181,112.0
Human_Breast_He_06222020_ST_BC23268_D1_16x25,6955.964,4330.2840000000015,112.0
