,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24105_D1_7x21,5824.644,1732.668,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x20,5536.491999999998,1745.6270000000004,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x29,8147.465,5240.139,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x28,7852.278,5239.326,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x25,6989.66,1743.914,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x24,6685.759,1733.701,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x31,8747.126,3226.9990000000007,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x30,8457.360999999999,3225.791,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x18,4953.384,3512.536,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x19,5244.028,3516.825,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x17,4685.205,3509.15,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x32,9037.548,2354.881,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x30,8440.576,2353.795,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x31,8753.889000000001,2372.437,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x24,6700.39,4363.242,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x25,6984.388000000001,4368.487,112.0
