,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23277_D2_29x21,5790.673000000002,8149.789000000002,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x26,7261.144,8156.26,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x24,6664.977,8155.989,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x25,6956.905,8152.621,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x19,5209.309,4644.349,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x8,2008.05,5554.4540000000015,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x20,5506.104,4360.906,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x21,5793.03,4363.170999999999,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x22,6082.571,4365.286,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x23,6376.821,4360.782999999999,112.0
Human_Breast_He_06222020_ST_BC23277_D2_30x19,5204.172000000001,8436.415,112.0
Human_Breast_He_06222020_ST_BC23277_D2_30x18,4921.003,8437.896999999999,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x26,7254.675999999998,4369.845,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x27,7546.446,4365.303,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x30,8416.408000000001,1742.167,112.0
Human_Breast_He_06222020_ST_BC23277_D2_30x17,4621.3,8437.622,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x27,7547.734,5233.087,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x18,4907.273,5553.319,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x19,5206.396,5547.880999999999,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x28,7833.968000000002,1734.823,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x10,2582.848,5551.581,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x11,2872.366,5553.02,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x12,3158.462,5550.099,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x13,3455.114,5547.629,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x14,3742.096,5547.334,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x15,4036.034,5549.855,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x16,4327.759,5552.7840000000015,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x20,5499.848000000001,5235.597,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x29,8117.8780000000015,6106.446,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x28,7820.126,6107.411999999998,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x27,7528.585999999998,6105.425,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x26,7241.145,6090.484,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x25,6962.031,6106.325,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x24,6657.187,6107.544,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x23,6361.459,6104.555,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x22,6073.43,6103.688,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x21,5782.227,6101.679,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x20,5487.901999999999,6104.677,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x20,5505.563,1744.308,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x27,7547.02,1738.453,112.0
Human_Breast_He_06222020_ST_BC23277_D2_14x31,8716.121,3790.308,112.0
Human_Breast_He_06222020_ST_BC23277_D2_11x24,6656.623000000001,2903.923,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x25,6959.7,4074.814,112.0
Human_Breast_He_06222020_ST_BC23277_D2_11x27,7530.925,2895.597,112.0
Human_Breast_He_06222020_ST_BC23277_D2_6x18,4924.9540000000015,1437.2979999999998,112.0
Human_Breast_He_06222020_ST_BC23277_D2_11x20,5492.223000000001,2890.5890000000004,112.0
Human_Breast_He_06222020_ST_BC23277_D2_23x30,8423.408000000001,6422.698,112.0
Human_Breast_He_06222020_ST_BC23277_D2_14x20,5500.121,3792.701,112.0
Human_Breast_He_06222020_ST_BC23277_D2_18x31,8710.737,4942.316,112.0
Human_Breast_He_06222020_ST_BC23277_D2_18x30,8420.554,4943.307,112.0
Human_Breast_He_06222020_ST_BC23277_D2_18x33,9296.171,4945.575,112.0
Human_Breast_He_06222020_ST_BC23277_D2_18x32,9008.134,4944.972,112.0
Human_Breast_He_06222020_ST_BC23277_D2_27x15,4040.933,7564.967,112.0
Human_Breast_He_06222020_ST_BC23277_D2_27x14,3760.498,7570.262,112.0
Human_Breast_He_06222020_ST_BC23277_D2_27x17,4628.998,7568.21,112.0
Human_Breast_He_06222020_ST_BC23277_D2_27x16,4335.303,7574.719,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x30,8406.905999999999,4641.866,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x31,8715.966999999999,4647.281,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x32,9002.492,4644.52,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x33,9293.229,4646.392,112.0
Human_Breast_He_06222020_ST_BC23277_D2_27x19,5212.669,7567.124,112.0
Human_Breast_He_06222020_ST_BC23277_D2_27x18,4926.073,7565.0030000000015,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x33,9296.265,4371.199000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_12x24,6678.144,3224.442,112.0
Human_Breast_He_06222020_ST_BC23277_D2_24x30,8421.895,6710.241999999998,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x18,4917.742,5228.872,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x19,5207.6590000000015,5234.114000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x11,2885.0840000000007,4071.666,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x14,3750.715,5233.605,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x15,4039.139,5227.775,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x16,4330.721,5228.442,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x17,4623.598,5231.837,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x10,2580.356,5239.485,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x11,2879.305,5230.989000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x12,3171.268,5231.972,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x13,3454.813,5232.86,112.0
Human_Breast_He_06222020_ST_BC23277_D2_8x31,8704.581,2029.634,112.0
Human_Breast_He_06222020_ST_BC23277_D2_8x20,5497.553000000001,2026.786,112.0
Human_Breast_He_06222020_ST_BC23277_D2_8x30,8414.303,2028.865,112.0
Human_Breast_He_06222020_ST_BC23277_D2_8x33,9294.968,2029.268,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x17,4628.543,4071.249,112.0
Human_Breast_He_06222020_ST_BC23277_D2_10x18,4909.525,2604.962,112.0
Human_Breast_He_06222020_ST_BC23277_D2_9x14,3752.031,2348.229,112.0
Human_Breast_He_06222020_ST_BC23277_D2_26x22,6087.861,7280.267,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x19,5211.05,4366.502,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x18,4919.728,4369.019,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x11,2889.758,4362.468,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x10,2600.67,4363.308,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x13,3471.7270000000008,4364.875,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x12,3175.9990000000007,4364.848,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x15,4049.642,4367.207,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x14,3752.66,4363.489000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x17,4629.014,4364.593,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x16,4338.939,4365.974,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x21,5786.64,5548.699000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_25x12,3177.184,6993.388000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_25x11,2881.023,7000.301,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x25,6947.501,5549.64,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x24,6665.52,5552.863,112.0
Human_Breast_He_06222020_ST_BC23277_D2_25x15,4049.328,7004.803000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_25x14,3753.581,6992.285,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x29,8136.31,5548.384,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x28,7827.103,5546.721,112.0
Human_Breast_He_06222020_ST_BC23277_D2_25x19,5216.166,6989.859,112.0
Human_Breast_He_06222020_ST_BC23277_D2_25x18,4922.915,6994.531,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x9,2303.086,4647.306,112.0
Human_Breast_He_06222020_ST_BC23277_D2_18x13,3475.094,4938.215999999999,112.0
Human_Breast_He_06222020_ST_BC23277_D2_20x9,2295.726,5553.63,112.0
Human_Breast_He_06222020_ST_BC23277_D2_11x29,8116.597,2903.856,112.0
Human_Breast_He_06222020_ST_BC23277_D2_18x10,2593.144,4938.935,112.0
Human_Breast_He_06222020_ST_BC23277_D2_32x19,5196.101,9013.102,112.0
Human_Breast_He_06222020_ST_BC23277_D2_6x20,5502.837,1443.474,112.0
Human_Breast_He_06222020_ST_BC23277_D2_6x21,5791.217,1440.167,112.0
Human_Breast_He_06222020_ST_BC23277_D2_6x29,8124.09,1435.713,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x19,5217.139,3509.1040000000007,112.0
Human_Breast_He_06222020_ST_BC23277_D2_26x23,6372.359,7277.313,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x26,7249.278,4648.541,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x24,6661.75,4640.884,112.0
Human_Breast_He_06222020_ST_BC23277_D2_26x25,6968.014,7277.513000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_17x23,6371.58,4644.089,112.0
Human_Breast_He_06222020_ST_BC23277_D2_26x26,7247.531999999998,7278.298000000002,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x32,9018.096,4082.962,112.0
Human_Breast_He_06222020_ST_BC23277_D2_8x15,4043.037,2028.603,112.0
Human_Breast_He_06222020_ST_BC23277_D2_14x14,3752.592,3790.211,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x34,9583.491,4070.395,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x33,9297.637,4071.49,112.0
Human_Breast_He_06222020_ST_BC23277_D2_14x19,5211.772,3791.443,112.0
Human_Breast_He_06222020_ST_BC23277_D2_8x18,4915.029,2028.878,112.0
Human_Breast_He_06222020_ST_BC23277_D2_31x23,6373.172,8754.518,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x28,7820.66,5810.774,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x29,8117.968000000002,5814.89,112.0
Human_Breast_He_06222020_ST_BC23277_D2_31x22,6072.517,8743.416,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x22,6069.816,5815.521,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x23,6379.183000000001,5807.531999999998,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x20,5483.969,5813.4540000000015,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x21,5772.984,5811.984,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x26,7244.774,5821.111999999999,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x27,7532.076999999998,5804.474,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x24,6654.929,5818.714,112.0
Human_Breast_He_06222020_ST_BC23277_D2_21x25,6950.574000000001,5829.15,112.0
Human_Breast_He_06222020_ST_BC23277_D2_11x28,7823.97,2901.107,112.0
Human_Breast_He_06222020_ST_BC23277_D2_15x30,8420.055,4077.622,112.0
Human_Breast_He_06222020_ST_BC23277_D2_31x24,6655.59,8751.954,112.0
Human_Breast_He_06222020_ST_BC23277_D2_10x31,8702.328000000001,2611.038,112.0
Human_Breast_He_06222020_ST_BC23277_D2_10x30,8409.537,2606.907,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x19,5207.601,8149.95,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x18,4925.175,8149.745,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x17,4628.63,8155.182,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x16,4337.871,8149.731,112.0
Human_Breast_He_06222020_ST_BC23277_D2_29x15,4045.961,8150.186,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x25,6950.986999999999,5230.782,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x24,6666.635,5232.857,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x29,8128.038,1738.2,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x26,7248.163,5237.4940000000015,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x21,5789.025,5234.914000000002,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x23,6372.705,5232.998,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x22,6083.179,5230.356,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x23,6371.924,1737.027,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x22,6081.863,1740.825,112.0
Human_Breast_He_06222020_ST_BC23277_D2_7x21,5790.695,1746.547,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x9,2300.168,5233.431,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x29,8127.358,5230.361,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x28,7832.763000000001,5230.395,112.0
Human_Breast_He_06222020_ST_BC23277_D2_24x10,2610.577,6717.613,112.0
Human_Breast_He_06222020_ST_BC23277_D2_12x33,9307.887,3224.39,112.0
Human_Breast_He_06222020_ST_BC23277_D2_12x32,9021.94,3221.3920000000007,112.0
Human_Breast_He_06222020_ST_BC23277_D2_12x31,8718.721,3212.908,112.0
Human_Breast_He_06222020_ST_BC23277_D2_12x30,8424.332,3221.608,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x18,4925.83,3511.381,112.0
Human_Breast_He_06222020_ST_BC23277_D2_12x34,9597.907,3218.915,112.0
Human_Breast_He_06222020_ST_BC23277_D2_22x30,8410.543,6107.016,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x17,4634.142,3514.989,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x14,3759.191,3514.039,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x15,4050.903,3514.706,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x12,3180.509,3509.774000000001,112.0
Human_Breast_He_06222020_ST_BC23277_D2_13x13,3475.293,3514.106,112.0
Human_Breast_He_06222020_ST_BC23277_D2_9x33,9295.321,2346.104,112.0
Human_Breast_He_06222020_ST_BC23277_D2_9x30,8413.786,2343.927,112.0
Human_Breast_He_06222020_ST_BC23277_D2_9x31,8712.519,2342.452,112.0
Human_Breast_He_06222020_ST_BC23277_D2_19x8,2015.017,5237.2170000000015,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x24,6666.22,4367.712,112.0
Human_Breast_He_06222020_ST_BC23277_D2_16x25,6958.772,4362.697,112.0
