,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23903_D1_22x20,5488.513000000001,6085.045999999999,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x26,7241.1309999999985,1721.825,112.0
Human_Breast_He_06222020_ST_BC23903_D1_15x25,6943.566999999999,4076.484,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x19,5191.922000000001,1436.1329999999996,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x18,4913.27,1421.247,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x11,2880.911,1412.456,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x10,2593.413,1416.4260000000004,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x13,3452.117,1420.4679999999996,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x12,3168.579,1424.414,112.0
Human_Breast_He_06222020_ST_BC23903_D1_11x20,5455.823,2888.851,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x21,5781.795,1143.706,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x20,5489.882,1130.354,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x23,6364.602,1133.319,112.0
Human_Breast_He_06222020_ST_BC23903_D1_15x9,2310.016,4059.583,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x24,6651.2530000000015,1137.018,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x20,5489.717,3770.484,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x15,4022.261,7541.616,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x14,3732.19,7543.02,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x17,4610.474,7542.632,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x16,4324.271,7549.081,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x13,3445.565,7545.222,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x19,5195.314,7546.894,112.0
Human_Breast_He_06222020_ST_BC23903_D1_27x18,4900.755,7543.026999999999,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x18,4910.508,5207.168,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x19,5191.315,5210.451,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x14,3740.492,5215.825,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x15,4030.964,5211.352,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x16,4313.282,5216.755999999999,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x17,4609.996,5216.814,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x10,2586.009,5209.918,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x11,2871.504000000001,5212.977,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x12,3156.383,5209.651,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x13,3446.105,5210.058,112.0
Human_Breast_He_06222020_ST_BC23903_D1_15x16,4337.323,4065.933,112.0
Human_Breast_He_06222020_ST_BC23903_D1_12x21,5799.696999999999,3214.968,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x16,4334.981,3770.355,112.0
Human_Breast_He_06222020_ST_BC23903_D1_9x14,3753.46,2327.095,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x19,5194.714,4341.512,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x18,4900.856,4339.353,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x11,2871.579,4340.812,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x10,2582.667,4340.667,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x13,3453.458,4342.53,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x12,3162.613,4343.066,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x15,4048.455,4340.4940000000015,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x14,3737.892,4334.01,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x17,4615.996,4339.029,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x16,4325.853,4340.172000000001,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x21,5776.32,5523.361999999999,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x20,5480.255,5525.726,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x23,6351.061,5521.877,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x22,6064.895,5527.81,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x25,6940.432,5527.696,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x24,6652.873000000001,5522.956,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x27,7533.32,5531.896,112.0
Human_Breast_He_06222020_ST_BC23903_D1_25x14,3751.173,6973.835999999998,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x29,8114.77,5540.578,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x28,7816.355,5540.808000000001,112.0
Human_Breast_He_06222020_ST_BC23903_D1_25x19,5198.411,6988.519,112.0
Human_Breast_He_06222020_ST_BC23903_D1_18x14,3736.822,4922.504,112.0
Human_Breast_He_06222020_ST_BC23903_D1_17x8,2019.208,4617.16,112.0
Human_Breast_He_06222020_ST_BC23903_D1_17x9,2300.855,4596.972,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x8,2014.622,5529.175,112.0
Human_Breast_He_06222020_ST_BC23903_D1_26x20,5482.114000000001,7275.064,112.0
Human_Breast_He_06222020_ST_BC23903_D1_18x13,3448.186,4917.935,112.0
Human_Breast_He_06222020_ST_BC23903_D1_20x9,2302.475,5519.021,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x18,4910.611,1135.962,112.0
Human_Breast_He_06222020_ST_BC23903_D1_9x17,4625.043,2324.121,112.0
Human_Breast_He_06222020_ST_BC23903_D1_18x16,4328.157999999999,4916.765,112.0
Human_Breast_He_06222020_ST_BC23903_D1_18x15,4032.647,4916.858,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x20,5490.389,1431.729,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x21,5788.206,1427.1570000000004,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x22,6075.115,1425.474,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x23,6369.588000000002,1428.93,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x24,6650.625,1436.044,112.0
Human_Breast_He_06222020_ST_BC23903_D1_6x25,6946.075,1432.438,112.0
Human_Breast_He_06222020_ST_BC23903_D1_26x23,6356.603,7275.048000000002,112.0
Human_Breast_He_06222020_ST_BC23903_D1_17x26,7237.444,4628.469,112.0
Human_Breast_He_06222020_ST_BC23903_D1_17x22,6072.039000000002,4624.135,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x17,4625.052,3764.733,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x19,5196.38,1134.078,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x15,4042.654000000002,3768.792,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x14,3754.425,3765.723,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x13,3464.177,3764.088,112.0
Human_Breast_He_06222020_ST_BC23903_D1_17x21,5776.346,4623.590999999999,112.0
Human_Breast_He_06222020_ST_BC23903_D1_14x11,2887.094,3771.242,112.0
Human_Breast_He_06222020_ST_BC23903_D1_8x10,2610.925,1950.644,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x10,2588.457000000001,1128.117,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x11,2873.43,1130.808,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x12,3168.49,1134.4260000000004,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x13,3447.626,1132.562,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x14,3745.721,1130.868,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x15,4041.41,1133.5739999999996,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x16,4330.819,1129.779,112.0
Human_Breast_He_06222020_ST_BC23903_D1_5x17,4614.79,1131.437,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x28,7814.273,5795.528,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x22,6064.911999999998,5797.386,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x23,6351.151999999999,5786.308000000001,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x20,5477.241999999998,5789.121,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x21,5769.4090000000015,5791.18,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x26,7230.800999999998,5792.25,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x27,7519.0819999999985,5796.434,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x24,6648.031999999998,5796.303000000001,112.0
Human_Breast_He_06222020_ST_BC23903_D1_21x25,6937.281999999998,5786.379,112.0
Human_Breast_He_06222020_ST_BC23903_D1_29x19,5189.724,8129.684,112.0
Human_Breast_He_06222020_ST_BC23903_D1_29x18,4904.612,8128.629,112.0
Human_Breast_He_06222020_ST_BC23903_D1_29x17,4619.465999999999,8133.749,112.0
Human_Breast_He_06222020_ST_BC23903_D1_29x16,4321.095,8122.354,112.0
Human_Breast_He_06222020_ST_BC23903_D1_29x15,4030.054,8129.723000000001,112.0
Human_Breast_He_06222020_ST_BC23903_D1_29x14,3738.944,8119.408,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x25,6943.397,5223.465,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x24,6650.888000000001,5216.473,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x27,7525.411999999998,5222.974,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x26,7235.773,5216.942,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x21,5776.693,5214.538,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x20,5483.349,5215.073,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x23,6348.073,5215.382000000001,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x22,6057.357,5215.623,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x23,6362.6590000000015,1726.056,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x22,6070.036999999998,1722.879,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x21,5788.193,1709.8470000000002,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x20,5486.305,1722.344,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x28,7819.033,5224.068,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x25,6961.21,1717.276,112.0
Human_Breast_He_06222020_ST_BC23903_D1_7x24,6661.4,1722.691,112.0
Human_Breast_He_06222020_ST_BC23903_D1_10x12,3159.3140000000008,2561.264,112.0
Human_Breast_He_06222020_ST_BC23903_D1_10x10,2588.099,2576.263,112.0
Human_Breast_He_06222020_ST_BC23903_D1_10x9,2297.507,2577.507,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x18,4928.286,3488.49,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x19,5198.404,3494.146,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x16,4334.645,3482.9440000000004,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x14,3751.333,3492.397,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x15,4039.954,3492.911,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x12,3173.416,3486.0170000000007,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x13,3464.351,3490.118,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x10,2604.097,3482.612,112.0
Human_Breast_He_06222020_ST_BC23903_D1_13x11,2886.067,3488.796,112.0
Human_Breast_He_06222020_ST_BC23903_D1_19x9,2298.606,5211.872,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x24,6651.636,4340.747,112.0
Human_Breast_He_06222020_ST_BC23903_D1_16x25,6938.139,4340.544,112.0
